env,design,n_seeds,trainable_parameters_mean,trainable_parameters_std,val_pred_loss_mean,val_pred_loss_std,clean_mse_pre_mean,clean_mse_pre_std,clean_mse_blackout_transition_mean,clean_mse_blackout_transition_std,clean_mse_deep_blackout_mean,clean_mse_deep_blackout_std,clean_mse_first_post_mean,clean_mse_first_post_std,clean_mse_recovery_mean,clean_mse_recovery_std,clean_mse_late_post_mean,clean_mse_late_post_std,clean_mse_all_mean,clean_mse_all_std,clean_mse_first_post_ablated_mean,clean_mse_first_post_ablated_std,clean_input_mse_first_post_mean,clean_input_mse_first_post_std,last_visible_mse_first_post_mean,last_visible_mse_first_post_std,constant_mse_first_post_mean,constant_mse_first_post_std,persistence_mse_first_post_mean,persistence_mse_first_post_std,val_hier_loss_mean,val_hier_loss_std,val_hier_loss_fast_mean,val_hier_loss_fast_std,val_hier_loss_medium_mean,val_hier_loss_medium_std,val_hier_loss_slow_mean,val_hier_loss_slow_std,val_hier_loss_h1_mean,val_hier_loss_h1_std,val_hier_loss_h2_mean,val_hier_loss_h2_std,val_hier_loss_h4_mean,val_hier_loss_h4_std,val_hier_loss_h8_mean,val_hier_loss_h8_std,val_hier_loss_h16_mean,val_hier_loss_h16_std,tau_fast_mean,tau_fast_std,tau_slow_mean,tau_slow_std,tau_fast_min_mean,tau_fast_min_std,tau_fast_max_mean,tau_fast_max_std,tau_medium_min_mean,tau_medium_min_std,tau_medium_max_mean,tau_medium_max_std
ogbench:cube-single.occ,hacsmv4_two_noaux,3,851076.0,0.0,1.0502818091710409,0.010724332269621143,0.7211892604827881,0.0018585743900829614,0.9626619815826416,0.00806535318992484,1.400410254796346,0.008341920306386447,1.3828421433766682,0.01947630580465362,0.7170125842094421,0.0015167771919407864,0.6648000478744507,0.0022738384942107884,0.8136831521987915,0.0013522108560832752,4.061196804046631,0.2637424866918777,0.7012127836545309,0.0024379727779812606,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.4045437886979844,0.0027559417259547976,1.2746734221776326,0.0037339819385477295,1.5344141499201456,0.0017958982455030573,,,1.2399209939108955,0.0039627532986692355,1.30942584461636,0.0035428570773062894,1.448752466837565,0.0017687427648103208,1.620075816048516,0.001993038525548174,,,2.0,0.0,8.0,0.0,,,,,,,,
ogbench:cube-single.occ,hacssmv5,3,851332.0,0.0,1.1697478988435532,0.008684188268735887,0.7303728858629862,0.0015012896301184193,0.9615915020306905,0.014228421820369527,1.5130621592203777,0.01979344519447594,1.6030936638514202,0.01554824162467323,0.7267103393872579,0.0029034884019032555,0.6744710206985474,0.001663070236855376,0.8400416771570841,0.004382696453626345,3.6139143308003745,0.3679963338312422,0.7092491388320923,0.0019279239807821747,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.6514992586771646,0.0009197899201681054,1.7299231614006891,0.0012982089263235035,1.5730753220452203,0.0006128393598397213,,,1.7756230672200521,0.0011459267421466649,1.6842232783635458,0.0014524246943210235,1.4902981837590537,0.0003993014363011589,1.6558525000678168,0.0008868265318829937,,,3.5493205388387046,0.012036225785357785,22.110113779703777,0.21524230658270224,1.4726655880610149,0.003913392939582926,8.443578720092773,0.0794044292434568,6.847055276234944,0.032911559541021165,66.24001057942708,0.7875513708999373
ogbench:cube-single.occ,hacssmv5_fixedbeta_noaux,3,851332.0,0.0,1.1528951130972969,0.007591610955485921,0.7277202804883321,0.0018138610142641302,0.9789988001187643,0.011240812248042355,1.5173942645390828,0.019577926891206635,1.5730977058410645,0.013078055489011961,0.7250814040501913,0.00038866555685500076,0.6718940536181132,0.0019879788675542065,0.8393484354019165,0.004739911765181933,3.92909304300944,0.24628242906325973,0.7075276772181193,0.0012268310718584713,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.6957369889153375,0.0029547907688924134,1.7177431615193686,0.0037774931834895454,1.6737308332655165,0.0022198449183116462,,,1.7537590408325194,0.0036444776995554306,1.681727327240838,0.004005961222080946,1.5872936736212837,0.002271672786194575,1.7601679706573485,0.0022783904529990445,,,3.4413464069366455,0.0,22.44293975830078,0.0,1.5000001192092896,0.0,7.999999046325684,0.0,7.999999046325684,0.0,63.999908447265625,0.0
ogbench:cube-single.occ,hacssmv5_noaction,3,851332.0,0.0,1.2627199538548788,0.012509219089852678,0.7339951395988464,0.0015423206349504356,0.9818326632181803,0.010840264836851366,1.650464137395223,0.021245141975322717,1.7772310972213745,0.022847949973308336,0.7350472609202067,0.0013151085054220542,0.6787316203117371,0.0019114308017045582,0.8657135566075643,0.005139687140234383,3.7745904127756753,0.4379814170832293,0.7123755017916361,0.0026649629447076766,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.6623668914371068,0.0024399642439027805,1.7411669047673544,0.004841833469320132,1.583566934797499,0.0002679931068801213,,,1.789060459136963,0.004859519470604138,1.6932733673519558,0.004832650615437948,1.492690272861057,0.00023130114845476378,1.6744436025619507,0.00047470967091550455,,,3.7575862407684326,0.028391439288474186,23.060630798339844,0.1079377911627382,1.4965850909550984,0.004806413944178145,8.550188382466635,0.11372979464199483,6.866255919138591,0.03640164049180405,67.40511322021484,0.7379243233272569
ogbench:cube-single.occ,hacssmv5_noaux,3,851332.0,0.0,1.154409612549676,0.00559506831256113,0.7274406552314758,0.0019075191112417004,0.973205049832662,0.008941370908475315,1.5099060932795207,0.01180457579338484,1.5762062470118205,0.009428135070975662,0.724653164545695,0.00027023937586906685,0.6717308759689331,0.002146101397964236,0.8379114667574564,0.0036400102199570655,3.7589986324310303,0.32996352017007874,0.7070466876029968,0.0011011062381526423,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.704874735408359,0.0018484907037897957,1.7630728430218165,0.0017154021553768427,1.6466765938864814,0.002245644217216959,,,1.799583190282186,0.0019217287778181477,1.7265624729792277,0.0017832953981136383,1.5625494273503622,0.002316661007063264,1.73080377207862,0.002349515357105292,,,3.526370127995809,0.018936039115913603,22.154077529907227,0.20516955593624128,1.354649305343628,0.00515489048520851,8.349055290222168,0.03550141436540476,6.7799069086710615,0.016410844643076766,66.23090362548828,0.2582717971939535
ogbench:cube-single.occ,hacssmv5_single,3,851332.0,0.0,1.2946402014626397,0.003321162761377773,0.7358097831408182,0.001667827084443734,1.0037747820218403,0.014086832240430443,1.714496413866679,0.011207629863348095,1.8351146380106609,0.0057314146563028304,0.745560884475708,0.004339505268429107,0.6822237173716227,0.0024139108480311965,0.8793319662412008,0.0029262980476103123,3.3132657210032144,0.18842564130588477,0.7150218884150187,0.003742282391994364,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.7782281329896714,0.0035224032013208874,2.0109940666622586,0.007540534703957448,1.5454622162712945,0.0009115967853964754,,,2.0542520893944634,0.00826451132343851,1.967735964457194,0.00693099949174933,1.4702652094099256,0.0010400156389684567,1.6206592231326633,0.0010927803746543217,,,3.488326072692871,0.009853166143285998,22.395470301310223,0.08971724448321132,1.6246947050094604,0.0009857832273829146,8.12074645360311,0.1197642890950873,6.756999174753825,0.02987268199592051,66.8661117553711,0.3006244602076877
ogbench:cube-single.occ,hacssmv5_ssmcontrol,3,851332.0,0.0,1.2809857569800482,0.012333176967388745,0.7428947488466898,0.0022138125299446415,0.9936241308848063,0.008742946106279258,1.6594017346700032,0.024320997933656805,1.8040485382080078,0.0216748631065236,0.7409751017888387,0.0009210665601907927,0.6881512800852457,0.002481787164281986,0.8755622506141663,0.005789219415549301,3.7601305643717446,0.269427484324189,0.7208662033081055,0.0020755991835773417,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.8491076130337185,0.0013006593857987408,2.0725556013319224,0.00149848452550958,1.625659590827094,0.001260221608895783,,,2.0979998524983725,0.001550363455828143,2.047111350165473,0.0014517253404578898,1.513549403084649,0.0015260772346435546,1.7377698008219402,0.0010195688553405226,,,3.77862811088562,0.02809709859866161,23.19705645243327,0.10136251237170914,1.4573043584823608,0.005735182054260627,8.413797696431478,0.07718859868444658,6.8463053703308105,0.019237994338104233,66.88140869140625,0.21236806251219337
ogbench:cube-single.occ,hacssmv5_static,3,851332.0,0.0,1.20586996767256,0.007138517551540679,0.7408059438069662,0.0016256168757869012,0.9657972852389017,0.014929455886079567,1.5364335775375366,0.013892130047605367,1.662368933359782,0.012647389218884388,0.7356370488802592,0.0017286973267907882,0.6858653624852499,0.0016352161966952906,0.8531802097956339,0.004079567404529033,3.6467297077178955,0.3074441602408804,0.719633162021637,0.001970386014912514,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,1.7809937869177925,0.00041984882670214257,1.984264193640815,0.00015361144536632992,1.5777233462863498,0.0009467453474396566,,,2.023467689090305,0.0001854466784728144,1.9450606865353055,0.00016401731219171332,1.4814710097842747,0.0006587632395988673,1.6739757283528647,0.0012787644298828138,,,3.6692206064860025,0.02799705373321778,22.295602162679035,0.15735037823346418,1.5211841265360515,0.003126386699480015,8.482953389485678,0.048471511570220706,6.898760477701823,0.03734222970393892,66.03737131754558,0.7663906075525635
ogbench:cube-single.occ,none,3,849280.0,0.0,1.467581656773885,0.003918322082835336,0.674531102180481,0.0005721006096135535,1.4391028881072998,0.017786263978785487,2.2537502447764077,0.00448934792665808,2.224398136138916,0.00847014900251379,0.6825040777524313,0.007688810573886364,0.6181902090708414,0.0023231626345396952,0.9457294940948486,0.001825198591106477,2.224398136138916,0.00847014900251379,0.6590233643849691,0.00449490811019974,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,,,,,,,,,,,,,,,,,,,2.999999761581421,0.0,25.000003814697266,0.0,,,,,,,,
ogbench:cube-single.occ,ssm,3,849536.0,0.0,1.1223065980275473,0.004022956731411593,0.7599765459696451,0.0030488740362322312,1.1108990112940471,0.03188335964116358,1.4120242993036907,0.02389553908670353,1.48313041528066,0.007686330455573506,0.7513005137443542,0.005059854243594477,0.7083489298820496,0.002437875363689785,0.8649266362190247,0.007011336270978684,2.514890750249227,0.018989955106417076,0.7496554454167684,0.002263432005601615,1.7784466743469238,0.0,2.1742355823516846,0.0,15.909912109375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
